SeqName	CAI
>ENSG00000091664|ENST00000263160	0.7262798202598318
>ENSG00000160294|ENST00000397708	0.7666447241105291
>ENSG00000184210|ENST00000333026	0.7425174430704544
>ENSG00000114646|ENST00000383738	0.7888368015535345
>ENSG00000153060|ENST00000283025	0.8399955769308647
>ENSG00000147481|ENST00000518864	0.7321412682602433
>ENSG00000124532|ENST00000443868	0.6916964642750844
>ENSG00000004799|ENST00000005178	0.7172127831703162
>ENSG00000087494|ENST00000538310	0.7395771907651245
>ENSG00000105619|ENST00000391759	0.8074474085813084
>ENSG00000198961|ENST00000361189	0.712116189531964
>ENSG00000228377|ENST00000420035	0.7338417671860046
>ENSG00000264058|ENST00000476049	0.7027107421128352
>ENSG00000152086|ENST00000312988	0.8379533423611443
>ENSG00000233076|ENST00000413655	0.7341452022448287
>ENSG00000198554|ENST00000360586	0.7003033885186141
>ENSG00000088179|ENST00000263708	0.6956283964330109
>ENSG00000182053|ENST00000622138	0.7584001527515982
>ENSG00000111678|ENST00000229281	0.7669730919102358
>ENSG00000260548|ENST00000563887	0.882000917668442
>ENSG00000230413|ENST00000400665	0.8175744115428738
>ENSG00000181222|ENST00000572844	0.8122319826687561
>ENSG00000262121|ENST00000574465	0.9063046440356728
>ENSG00000268643|ENST00000594664	0.8220498060482817
>ENSG00000168259|ENST00000457167	0.7436373356645983
>ENSG00000249751|ENST00000618155	0.8010247274380561
>ENSG00000173786|ENST00000393892	0.8193411564577116
>ENSG00000144395|ENST00000389175	0.7095766422240042
>ENSG00000131969|ENST00000337334	0.7404924924486078
>ENSG00000169570|ENST00000510708	0.6959857484758698
>ENSG00000254505|ENST00000347519	0.7555718772103764
>ENSG00000273884|ENST00000615416	0.8091188009608684
>ENSG00000180694|ENST00000458549	0.7384904043935728
>ENSG00000235233|ENST00000418465	0.7963212487537601
>ENSG00000153879|ENST00000284000	0.7400998539875009
>ENSG00000165046|ENST00000379957	0.7279120613918553
>ENSG00000136695|ENST00000346807	0.768543977112652
>ENSG00000256806|ENST00000542475	0.7492894563948449
>ENSG00000275051|ENST00000613226	0.7265079861027557
>ENSG00000144034|ENST00000409716	0.6690617335777066
>ENSG00000213689|ENST00000629913	0.8049806919585374
>ENSG00000079999|ENST00000171111	0.8446685212242683
>ENSG00000175513|ENST00000532620	0.8349521574043264
>ENSG00000113761|ENST00000503039	0.775501557397479
>ENSG00000158805|ENST00000443381	0.8039302021258212
>ENSG00000176485|ENST00000323646	0.7934383182534408
>ENSG00000177575|ENST00000359156	0.7503784371427632
>ENSG00000183621|ENST00000361310	0.7625580176480534
>ENSG00000274619|ENST00000632706	0.7731937486878128
>ENSG00000158604|ENST00000457408	0.8031078409621413
>ENSG00000263243|ENST00000572470	0.785193424052639
>ENSG00000129292|ENST00000395386	0.7144461264896017
>ENSG00000197079|ENST00000393989	0.8564263891859337
>ENSG00000138175|ENST00000260746	0.7257500523635985
>ENSG00000172146|ENST00000641322	0.7435168322203238
>ENSG00000112212|ENST00000373161	0.7859584439446838
>ENSG00000120903|ENST00000407991	0.8362066129562937
>ENSG00000099999|ENST00000382363	0.7973036888335548
>ENSG00000104081|ENST00000354670	0.7664798165548861
>ENSG00000169862|ENST00000304623	0.7739226496665601
>ENSG00000182162|ENST00000381297	0.7916474780544547
>ENSG00000181513|ENST00000591859	0.8275767091695798
>ENSG00000115266|ENST00000535453	0.8037776141626605
>ENSG00000152767|ENST00000595437	0.7827791426292806
>ENSG00000136448|ENST00000592782	0.7993475045126536
>ENSG00000100003|ENST00000615189	0.8249820454686445
>ENSG00000182771|ENST00000327946	0.810513639169231
>ENSG00000172150|ENST00000381951	0.7427007796265434
>ENSG00000030066|ENST00000378460	0.6894423582329404
>ENSG00000230669|ENST00000455660	0.7622297346887921
>ENSG00000131044|ENST00000375938	0.8257567847145888
>ENSG00000103148|ENST00000611875	0.8095165397181221
>ENSG00000170191|ENST00000304788	0.6739046231806658
>ENSG00000170276|ENST00000304298	0.8131201569977838
>ENSG00000130684|ENST00000376436	0.7830802656673415
>ENSG00000278306|ENST00000613265	0.7765414515147393
>ENSG00000276820|ENST00000616175	0.7694838691293424
>ENSG00000258366|ENST00000360203	0.821666573066952
>ENSG00000164808|ENST00000297423	0.7425391743056796
>ENSG00000167193|ENST00000300574	0.7488263866500559
>ENSG00000149300|ENST00000278601	0.7679871857712638
>ENSG00000153815|ENST00000537098	0.8215971581799741
>ENSG00000275732|ENST00000616375	0.778943659555368
>ENSG00000186523|ENST00000533852	0.7724150008581763
>ENSG00000136271|ENST00000258772	0.764790214361555
>ENSG00000214338|ENST00000525778	0.7874646929785273
>ENSG00000131738|ENST00000251646	0.9030200140531891
>ENSG00000140319|ENST00000267884	0.7725890274299035
>ENSG00000179772|ENST00000375978	0.8287408753540372
>ENSG00000176472|ENST00000458714	0.7827927248119295
>ENSG00000137392|ENST00000259938	0.8519068765527307
>ENSG00000044115|ENST00000302763	0.7434533976757319
>ENSG00000146006|ENST00000274711	0.7228881117678434
>ENSG00000147400|ENST00000370277	0.7847980334956738
>ENSG00000169327|ENST00000641822	0.7963463603675514
>ENSG00000099866|ENST00000613880	0.7953454713051729
>ENSG00000141933|ENST00000359315	0.7769725183612254
>ENSG00000087245|ENST00000219070	0.8455573248740299
>ENSG00000169006|ENST00000306928	0.7858673056285596
>ENSG00000170954|ENST00000243643	0.7547987476052678
>ENSG00000198242|ENST00000394938	0.7727201474405094
>ENSG00000077327|ENST00000376624	0.6886730233253261
>ENSG00000152926|ENST00000282869	0.753670614576998
>ENSG00000011295|ENST00000261647	0.7282833161307122
>ENSG00000136235|ENST00000381990	0.7699122980164055
>ENSG00000060566|ENST00000078445	0.8097183322545877
>ENSG00000007384|ENST00000262316	0.8229037451369309
>ENSG00000010438|ENST00000361005	0.8214494865421088
>ENSG00000136942|ENST00000348462	0.8368340148131368
>ENSG00000255855|ENST00000545950	0.7673203668312732
>ENSG00000180530|ENST00000400199	0.7086219735380589
>ENSG00000204909|ENST00000511717	0.7226596434486592
>ENSG00000102010|ENST00000357607	0.7641514897451702
>ENSG00000105325|ENST00000395095	0.8419893886210624
>ENSG00000177542|ENST00000320230	0.8384037042271228
>ENSG00000170802|ENST00000340553	0.7097468259329701
>ENSG00000184357|ENST00000331442	0.7658008354009126
>ENSG00000130720|ENST00000372338	0.8317025138393398
>ENSG00000153560|ENST00000283629	0.7359417321186069
>ENSG00000224234|ENST00000551349	0.7838319778735501
>ENSG00000251394|ENST00000508665	0.7291882203127201
>ENSG00000268089|ENST00000598523	0.7872209804389817
>ENSG00000277530|ENST00000615431	0.6891850836780516
>ENSG00000137413|ENST00000494547	0.780371084336229
>ENSG00000107807|ENST00000370196	0.7827453149413841
>ENSG00000136144|ENST00000378302	0.7381781269193302
>ENSG00000206432|ENST00000581347	0.7789992802439452
>ENSG00000197565|ENST00000394872	0.7307773443730113
>ENSG00000176022|ENST00000379198	0.7994814499276068
>ENSG00000174125|ENST00000502213	0.7040351003632555
>ENSG00000138834|ENST00000610761	0.8414656278946056
>ENSG00000262473|ENST00000573055	0.7051317552020463
>ENSG00000106785|ENST00000375098	0.7744270632573863
>ENSG00000155827|ENST00000389120	0.7530237084202882
>ENSG00000275313|ENST00000634014	0.7583752703264737
>ENSG00000120029|ENST00000370033	0.7370766516760727
>ENSG00000104312|ENST00000220751	0.6961685371559366
>ENSG00000268655|ENST00000637680	0.7791130758600239
>ENSG00000275786|ENST00000621071	0.7866632851597478
>ENSG00000186395|ENST00000269576	0.7930090160467881
>ENSG00000104763|ENST00000381733	0.7187179457984808
>ENSG00000137210|ENST00000467317	0.7032487407554415
>ENSG00000124260|ENST00000370323	0.769016269516506
>ENSG00000100142|ENST00000407936	0.8036738585289382
>ENSG00000183778|ENST00000398714	0.7865486985255102
>ENSG00000175267|ENST00000389398	0.7890886084626832
>ENSG00000277150|ENST00000622749	0.7815498860608302
>ENSG00000124702|ENST00000332245	0.7934534855544539
>ENSG00000060971|ENST00000333167	0.7945063372032494
>ENSG00000149651|ENST00000279058	0.7278169795935596
>ENSG00000275594|ENST00000615420	0.6997531739055953
>ENSG00000120457|ENST00000529694	0.839742252857643
>ENSG00000099624|ENST00000395633	0.8066033335790388
>ENSG00000187325|ENST00000341864	0.7239358322741484
>ENSG00000113384|ENST00000265070	0.7229466708788046
>ENSG00000074356|ENST00000389005	0.7389249200087505
>ENSG00000168671|ENST00000282507	0.7293786244381621
>ENSG00000149115|ENST00000358252	0.8027634055464968
>ENSG00000213213|ENST00000338005	0.8577052506110798
>ENSG00000138600|ENST00000261854	0.6756831768797739
>ENSG00000124207|ENST00000262982	0.6862621825762008
>ENSG00000128652|ENST00000410016	0.803254188003566
>ENSG00000213714|ENST00000371325	0.730270897908755
>ENSG00000127616|ENST00000413806	0.8265749415263505
>ENSG00000273562|ENST00000632791	0.7486412826293798
>ENSG00000154277|ENST00000512788	0.7961845512911757
>ENSG00000120215|ENST00000381477	0.7684825424775511
>ENSG00000127863|ENST00000382258	0.7516479000732323
>ENSG00000013810|ENST00000313288	0.7991590586101425
>ENSG00000113161|ENST00000511206	0.6853887672069016
>ENSG00000099985|ENST00000215781	0.8181040113192906
>ENSG00000140961|ENST00000343939	0.8401624859451663
>ENSG00000180773|ENST00000326402	0.6494314787187405
>ENSG00000267618|ENST00000593039	0.8063318319498874
>ENSG00000131899|ENST00000316843	0.8212463885812403
>ENSG00000121410|ENST00000263100	0.8138655168971239
>ENSG00000181273|ENST00000326855	0.700512091050369
>ENSG00000167548|ENST00000301067	0.7812381606044595
>ENSG00000112640|ENST00000485511	0.7985515786920844
>ENSG00000285471|ENST00000573619	0.8236660500641724
>ENSG00000092871|ENST00000315249	0.8089060317542723
>ENSG00000169550|ENST00000529533	0.694507059050164
>ENSG00000178919|ENST00000375123	0.7686253410576269
>ENSG00000260300|ENST00000561562	0.7760204292268057
>ENSG00000173908|ENST00000306658	0.7551757242544601
>ENSG00000137878|ENST00000587652	0.7273104992417655
>ENSG00000053501|ENST00000263897	0.7683654447295529
>ENSG00000103150|ENST00000262430	0.78201982808046
>ENSG00000218739|ENST00000402297	0.6872637969004871
>ENSG00000136932|ENST00000375119	0.7374497124387981
>ENSG00000197901|ENST00000377871	0.8216689813563858
>ENSG00000173673|ENST00000377898	0.7912070825231843
>ENSG00000196214|ENST00000593612	0.7586424313338761
>ENSG00000003249|ENST00000568838	0.7848361927756343
>ENSG00000100276|ENST00000216101	0.7757053293480194
>ENSG00000170091|ENST00000303177	0.8105781693514015
>ENSG00000152455|ENST00000354919	0.7151497749771283
>ENSG00000112494|ENST00000230256	0.7669110620389703
>ENSG00000179886|ENST00000504548	0.8353891699672346
>ENSG00000243978|ENST00000465301	0.7176012661773445
>ENSG00000198851|ENST00000361763	0.7578310899117382
>ENSG00000152219|ENST00000282032	0.7094737511091059
>ENSG00000284306|ENST00000640805	0.8111594383418129
>ENSG00000169598|ENST00000338895	0.8311563880540822
>ENSG00000132388|ENST00000396981	0.729907952170276
>ENSG00000059769|ENST00000313525	0.7685993436609313
>ENSG00000099338|ENST00000409235	0.8255766398424995
>ENSG00000179915|ENST00000404971	0.7460615282744043
>ENSG00000267041|ENST00000591344	0.7275560263909819
>ENSG00000185662|ENST00000523047	0.7628196056432921
>ENSG00000255181|ENST00000542437	0.7370065764218257
>ENSG00000084234|ENST00000263574	0.7890301534877596
>ENSG00000166803|ENST00000558008	0.7533974030822748
>ENSG00000011485|ENST00000012443	0.8355614884850867
>ENSG00000076554|ENST00000520527	0.7151623336494598
>ENSG00000173559|ENST00000425611	0.7413812211039763
>ENSG00000198646|ENST00000374796	0.7317555709065712
>ENSG00000132912|ENST00000446090	0.744487230372761
>ENSG00000188981|ENST00000510580	0.8236126815389622
>ENSG00000039123|ENST00000230640	0.6776173102629542
>ENSG00000112242|ENST00000346618	0.7449251050305029
>ENSG00000118263|ENST00000309446	0.7407644448199678
>ENSG00000182220|ENST00000636580	0.6945389855179684
>ENSG00000146678|ENST00000275525	0.7675120772940162
>ENSG00000284283|ENST00000638408	0.7734340514445298
>ENSG00000182156|ENST00000328313	0.8454145964094019
>ENSG00000099337|ENST00000263372	0.8013835830022333
>ENSG00000084764|ENST00000233121	0.7978492787205678
>ENSG00000168175|ENST00000395468	0.7619372663852932
>ENSG00000278540|ENST00000616317	0.7472696565770834
>ENSG00000156427|ENST00000274625	0.8435738005585054
>ENSG00000204347|ENST00000375366	0.8140366195173984
>ENSG00000137841|ENST00000260402	0.8261677925957602
>ENSG00000230778|ENST00000434396	0.7471441713715785
>ENSG00000122545|ENST00000350320	0.7107294592100447
>ENSG00000065621|ENST00000338595	0.7906388260568464
>ENSG00000177294|ENST00000321535	0.805642616452601
>ENSG00000103932|ENST00000304330	0.7774481485028947
>ENSG00000212128|ENST00000390677	0.6811702195438535
>ENSG00000212126|ENST00000506868	0.6396576668599121
>ENSG00000176076|ENST00000372101	0.8405682918450892
>ENSG00000104921|ENST00000346664	0.821019516505896
>ENSG00000213463|ENST00000256366	0.7421726165993692
>ENSG00000197386|ENST00000355072	0.746511562012266
>ENSG00000115290|ENST00000263915	0.7259672440257775
>ENSG00000072736|ENST00000346183	0.7066317198340791
>ENSG00000196689|ENST00000425167	0.8393548177841417
>ENSG00000129810|ENST00000263753	0.7159721009538144
>ENSG00000101883|ENST00000217999	0.7439258950406473
>ENSG00000278843|ENST00000611911	0.800884316824213
>ENSG00000284725|ENST00000641918	0.8647732924813134
>ENSG00000171823|ENST00000339235	0.8074436232752444
>ENSG00000169976|ENST00000367569	0.8222432447353151
>ENSG00000111186|ENST00000537031	0.8467550650235883
>ENSG00000177685|ENST00000525077	0.8267736262744212
>ENSG00000147164|ENST00000622259	0.7675858911951653
>ENSG00000170290|ENST00000531293	0.6898049610954948
>ENSG00000100504|ENST00000216392	0.7846351688231662
>ENSG00000184611|ENST00000332142	0.7269132305016678
>ENSG00000139800|ENST00000267294	0.7540471583305486
>ENSG00000186529|ENST00000586182	0.8141976141158704
>ENSG00000187678|ENST00000344120	0.8332644607856613
>ENSG00000152082|ENST00000409255	0.7714977959836871
>ENSG00000196155|ENST00000360461	0.7979070208080379
>ENSG00000178445|ENST00000321612	0.7656206365580212
>ENSG00000249141|ENST00000507747	0.7317972915837644
>ENSG00000171634|ENST00000321892	0.7318600328743797
>ENSG00000275722|ENST00000618542	0.7683369208994637
>ENSG00000121068|ENST00000240328	0.7860020834287563
>ENSG00000136696|ENST00000259213	0.734600582745061
>ENSG00000136819|ENST00000372447	0.7981400653876151
>ENSG00000176024|ENST00000293471	0.761212703790275
>ENSG00000184945|ENST00000429564	0.8019402172798411
>ENSG00000172954|ENST00000309052	0.7237681298257336
>ENSG00000131437|ENST00000403231	0.7051638527479757
>ENSG00000138411|ENST00000644030	0.7620797191446333
>ENSG00000075388|ENST00000168712	0.7854584235614729
>ENSG00000183024|ENST00000328890	0.7629894399675158
>ENSG00000164188|ENST00000502994	0.7032937534887362
>ENSG00000275517|ENST00000625471	0.7495374419511477
>ENSG00000167945|ENST00000301698	0.761891844521237
>ENSG00000269307|ENST00000596542	0.7922419950932301
>ENSG00000188991|ENST00000344941	0.7066166434627604
>ENSG00000096063|ENST00000361690	0.7213689713281858
>ENSG00000126264|ENST00000246551	0.7445039287433582
>ENSG00000180992|ENST00000372014	0.8302602612768981
>ENSG00000204025|ENST00000612026	0.5926785430854317
>ENSG00000174016|ENST00000308293	0.6935859181528247
>ENSG00000111671|ENST00000519357	0.8293099885507826
>ENSG00000130935|ENST00000253247	0.6630264279133495
>ENSG00000186860|ENST00000334202	0.8590880842304587
>ENSG00000212657|ENST00000391352	0.821649126265755
>ENSG00000164330|ENST00000313708	0.7728564919578245
>ENSG00000272765|ENST00000605916	0.788266671074813
>ENSG00000163521|ENST00000295759	0.7417239157448537
>ENSG00000137216|ENST00000259746	0.8442709110829331
>ENSG00000241595|ENST00000334109	0.9207023197027853
>ENSG00000187272|ENST00000254072	0.9050161021350264
>ENSG00000168004|ENST00000301790	0.7527146517324734
>ENSG00000078061|ENST00000290277	0.8045674548962363
>ENSG00000103335|ENST00000301015	0.845697454111905
>ENSG00000110244|ENST00000357780	0.8645228015050836
>ENSG00000186716|ENST00000305877	0.8348854243524516
>ENSG00000177380|ENST00000334186	0.8085542532378504
>ENSG00000141437|ENST00000269205	0.7017821277514031
>ENSG00000160602|ENST00000268766	0.8066372685963425
>ENSG00000203923|ENST00000370493	0.7529482174968826
>ENSG00000196604|ENST00000409914	0.781972385110098
>ENSG00000132874|ENST00000586448	0.7959768100632209
>ENSG00000108479|ENST00000225614	0.815268567609462
>ENSG00000171680|ENST00000537245	0.8385066612552313
>ENSG00000169100|ENST00000381401	0.8584702523965692
>ENSG00000068878|ENST00000404125	0.6759863749759819
>ENSG00000180448|ENST00000590214	0.8186240872496154
>ENSG00000184545|ENST00000397374	0.8238345856687915
>ENSG00000276450|ENST00000615309	0.7943989254424779
>ENSG00000213462|ENST00000394323	0.7012406112012012
>ENSG00000132819|ENST00000356208	0.8221850988919102
>ENSG00000186838|ENST00000335426	0.7409645439731832
>ENSG00000230797|ENST00000429584	0.7887074732650068
>ENSG00000012174|ENST00000379484	0.6842141387842037
>ENSG00000278311|ENST00000613102	0.7108480846889856
>ENSG00000183632|ENST00000563102	0.6959130072093158
>ENSG00000002016|ENST00000358495	0.7651973893385086
>ENSG00000124466|ENST00000244333	0.7712448853037436
>ENSG00000102879|ENST00000219150	0.8442677207592114
>ENSG00000148814|ENST00000368614	0.7249245199552615
>ENSG00000277620|ENST00000614190	0.760665697709788
>ENSG00000281861|ENST00000628307	0.8121900350659623
>ENSG00000157326|ENST00000313250	0.7961855020895459
>ENSG00000136158|ENST00000377102	0.7810269056553995
>ENSG00000228439|ENST00000636394	0.6749566968772269
>ENSG00000227234|ENST00000449283	0.7739131319758613
>ENSG00000165752|ENST00000298630	0.8374213376159402
>ENSG00000108349|ENST00000264645	0.770179003141412
>ENSG00000142327|ENST00000270357	0.838235947065234
>ENSG00000057608|ENST00000380191	0.7450449351683961
>ENSG00000120705|ENST00000360541	0.6862890950663543
>ENSG00000121390|ENST00000338910	0.7194799875043144
>ENSG00000173464|ENST00000553849	0.7386394641021435
>ENSG00000235268|ENST00000450979	0.7622214466504607
>ENSG00000176641|ENST00000312828	0.8257580701050707
>ENSG00000258436|ENST00000556526	0.7535203517129951
>ENSG00000248109|ENST00000638089	0.6944594997696718
>ENSG00000124942|ENST00000378024	0.7779303599866298
>ENSG00000103024|ENST00000219302	0.8225404157397384
>ENSG00000141994|ENST00000309061	0.8292344247807125
>ENSG00000131055|ENST00000376075	0.8401436873325722
>ENSG00000154655|ENST00000400105	0.7303734498012934
>ENSG00000174132|ENST00000312637	0.7418285226940585
>ENSG00000145715|ENST00000274376	0.6857790062791362
>ENSG00000153094|ENST00000393256	0.755990730497505
>ENSG00000274126|ENST00000619279	0.7714597798495072
>ENSG00000103154|ENST00000305202	0.8231008914720075
>ENSG00000107821|ENST00000370200	0.8048592980802098
>ENSG00000107485|ENST00000379328	0.7989094517256251
>ENSG00000174898|ENST00000381624	0.7749448653704855
>ENSG00000005302|ENST00000312196	0.7561558638050281
>ENSG00000108852|ENST00000518766	0.817236656805411
>ENSG00000188895|ENST00000398532	0.7476744192041367
>ENSG00000148334|ENST00000338961	0.8048520387639115
>ENSG00000123136|ENST00000242776	0.8504923317835928
>ENSG00000165678|ENST00000372134	0.6953388365701608
>ENSG00000075702|ENST00000401500	0.8289060553578823
>ENSG00000110628|ENST00000347936	0.8016840424583273
>ENSG00000141371|ENST00000269127	0.7914313238606082
>ENSG00000231676|ENST00000411588	0.6874599947733376
>ENSG00000164610|ENST00000297157	0.7661958067073883
>ENSG00000149452|ENST00000336232	0.8040104538138291
>ENSG00000264364|ENST00000579991	0.8149967591927657
>ENSG00000120071|ENST00000432791	0.7389439997263183
>ENSG00000132464|ENST00000396073	0.7428452505142608
>ENSG00000170832|ENST00000300896	0.7267785179472435
>ENSG00000120471|ENST00000531399	0.7063652445790604
>ENSG00000008226|ENST00000346219	0.7993426353305026
>ENSG00000198467|ENST00000378292	0.8796051385860534
>ENSG00000141194|ENST00000641449	0.761917821001797
>ENSG00000100867|ENST00000344777	0.7970162433461653
>ENSG00000132465|ENST00000254801	0.777797872827892
>ENSG00000255713|ENST00000545221	0.7802054583386389
>ENSG00000130702|ENST00000252999	0.8410353594389988
>ENSG00000105245|ENST00000252891	0.8218919147409037
>ENSG00000153558|ENST00000484457	0.7450201627565921
>ENSG00000146216|ENST00000259750	0.8182116704407789
>ENSG00000189052|ENST00000301408	0.8332268116615346
>ENSG00000153093|ENST00000439055	0.7632414491926114
>ENSG00000248905|ENST00000559047	0.7595166081486477
>ENSG00000137265|ENST00000380956	0.8190471110565815
>ENSG00000273572|ENST00000633633	0.803172320778828
>ENSG00000278522|ENST00000611217	0.7177310097132201
>ENSG00000163006|ENST00000295124	0.6731065052028934
>ENSG00000205212|ENST00000327925	0.744343326338121
>ENSG00000124422|ENST00000261497	0.8308673161547688
>ENSG00000164087|ENST00000296484	0.8127151507289362
>ENSG00000149021|ENST00000278282	0.7707340239350469
>ENSG00000112697|ENST00000230461	0.72892778716977
>ENSG00000109919|ENST00000302503	0.7051544863729008
>ENSG00000204296|ENST00000617061	0.6970770344067589
>ENSG00000276495|ENST00000631894	0.84758066218071
>ENSG00000134480|ENST00000645953	0.7134018846253359
>ENSG00000087237|ENST00000200676	0.8338068161690978
>ENSG00000168468|ENST00000293709	0.7910731989245811
>ENSG00000254827|ENST00000625099	0.7583270236698452
>ENSG00000213030|ENST00000448456	0.8332268116615346
>ENSG00000141934|ENST00000327790	0.7963809455088011
>ENSG00000146618|ENST00000275461	0.8133164711699951
>ENSG00000254415|ENST00000360844	0.8363355349818027
>ENSG00000274382|ENST00000614006	0.8117452793818941
>ENSG00000168477|ENST00000644971	0.8300556653381053
>ENSG00000011677|ENST00000370314	0.7882093231977294
>ENSG00000205916|ENST00000382296	0.7303496513944393
>ENSG00000153107|ENST00000341068	0.6993529770383127
>ENSG00000102780|ENST00000337343	0.7130658547823199
>ENSG00000105501|ENST00000534261	0.8037211093748268
>ENSG00000107201|ENST00000379883	0.7372989528486672
>ENSG00000121053|ENST00000225371	0.8119415058711207
>ENSG00000105849|ENST00000222567	0.7176960786594043
>ENSG00000268500|ENST00000599649	0.8037211093748268
>ENSG00000108021|ENST00000645567	0.7024523133745799
>ENSG00000225291|ENST00000434778	0.7242668586421378
>ENSG00000131165|ENST00000397901	0.8466157046045547
>ENSG00000140474|ENST00000568667	0.7930882722840733
>ENSG00000102471|ENST00000218652	0.7037254723487184
>ENSG00000138028|ENST00000404694	0.7710979024840405
>ENSG00000166558|ENST00000299709	0.8000642459092164
>ENSG00000183840|ENST00000329321	0.8140697745459855
>ENSG00000140691|ENST00000408912	0.7460585816963122
>ENSG00000130706|ENST00000491935	0.7967368305314023
>ENSG00000223752|ENST00000445486	0.7758499724408059
>ENSG00000150551|ENST00000397463	0.7625578146590641
>ENSG00000128683|ENST00000358196	0.7693439556392668
>ENSG00000132563|ENST00000378339	0.8534070216138895
>ENSG00000157502|ENST00000357175	0.7139652306474097
>ENSG00000135617|ENST00000258083	0.8143949176790609
>ENSG00000225950|ENST00000593537	0.7667848772875576
>ENSG00000165724|ENST00000298585	0.8399838168329152
>ENSG00000111653|ENST00000396807	0.7996253944307476
>ENSG00000283663|ENST00000599795	0.7628924695775775
>ENSG00000276582|ENST00000618180	0.7464601073906543
>ENSG00000166073|ENST00000561100	0.7965720014602584
>ENSG00000133110|ENST00000379747	0.7089301015349234
>ENSG00000196337|ENST00000596965	0.843206951072064
>ENSG00000232414|ENST00000448478	0.8321109431138206
>ENSG00000061492|ENST00000506684	0.8221767218016385
>ENSG00000205755|ENST00000400841	0.7816981067602401
>ENSG00000112941|ENST00000230859	0.7392622343894799
>ENSG00000168701|ENST00000304800	0.7907718271689177
>ENSG00000150667|ENST00000350221	0.7249829627108738
>ENSG00000187735|ENST00000521604	0.7322471674432915
>ENSG00000122550|ENST00000339077	0.6974181105055155
>ENSG00000138030|ENST00000260599	0.8216967245418679
>ENSG00000275004|ENST00000626650	0.7190001472088895
>ENSG00000108175|ENST00000334512	0.8218140511906391
>ENSG00000137801|ENST00000260356	0.841661278645815
>ENSG00000078808|ENST00000360001	0.8525677337580366
>ENSG00000167523|ENST00000566204	0.7372328280402117
>ENSG00000198885|ENST00000420728	0.7867846717284823
>ENSG00000262911|ENST00000572540	0.7253084190951536
>ENSG00000214510|ENST00000512953	0.7914500079432553
>ENSG00000219607|ENST00000405617	0.7619045754149686
>ENSG00000124615|ENST00000340692	0.8194874539296207
>ENSG00000120738|ENST00000239938	0.830373284663243
>ENSG00000204290|ENST00000454136	0.7862666238662184
>ENSG00000113532|ENST00000231461	0.7070924205513837
>ENSG00000173452|ENST00000405844	0.73215371861621
>ENSG00000179580|ENST00000569714	0.8160806914514366
>ENSG00000125968|ENST00000376112	0.791222889888379
>ENSG00000185130|ENST00000377401	0.8746553608565304
>ENSG00000146122|ENST00000633794	0.8222144976200901
>ENSG00000103742|ENST00000352385	0.8002762827592803
>ENSG00000168216|ENST00000370577	0.656233942613927
>ENSG00000278731|ENST00000616831	0.7700365328781519
>ENSG00000166189|ENST00000299238	0.7597806274351382
>ENSG00000130005|ENST00000447102	0.7937130783428671
>ENSG00000183067|ENST00000380588	0.7298485759884905
>ENSG00000273887|ENST00000615739	0.7745439722938657
>ENSG00000105835|ENST00000222553	0.6981915233861863
>ENSG00000153684|ENST00000532622	0.7658015858235421
>ENSG00000197361|ENST00000360587	0.7681727648559605
>ENSG00000149609|ENST00000375222	0.759449361679848
>ENSG00000196367|ENST00000359863	0.7777954073833082
>ENSG00000262919|ENST00000576892	0.8199191913693435
>ENSG00000272162|ENST00000480294	0.7063136106668584
>ENSG00000185379|ENST00000590016	0.7542996550352591
>ENSG00000275539|ENST00000618982	0.8497953764549091
>ENSG00000182584|ENST00000330271	0.8242898184042865
>ENSG00000115825|ENST00000379066	0.7167758954118667
>ENSG00000139746|ENST00000622611	0.71286542001991
>ENSG00000183207|ENST00000595090	0.8301632711488829
>ENSG00000233813|ENST00000430402	0.7511196917398213
>ENSG00000155304|ENST00000285667	0.6823825579454214
>ENSG00000244187|ENST00000290079	0.8061434564201482
>ENSG00000166603|ENST00000299766	0.7587815838616038
>ENSG00000003509|ENST00000002125	0.6963705928543142
>ENSG00000269897|ENST00000602390	0.729808281964353
>ENSG00000277454|ENST00000632393	0.7381084053950413
>ENSG00000277254|ENST00000613662	0.6811702195438535
>ENSG00000180205|ENST00000326000	0.726623253659303
>ENSG00000102225|ENST00000276052	0.7863927251047302
>ENSG00000180305|ENST00000372643	0.7584687363259168
>ENSG00000136147|ENST00000378319	0.7094989598973501
>ENSG00000275288|ENST00000616188	0.7852497096265629
>ENSG00000125848|ENST00000378053	0.7069832177705664
>ENSG00000156886|ENST00000389202	0.8276887160507238
>ENSG00000135698|ENST00000258169	0.7251008743264061
>ENSG00000102401|ENST00000341189	0.7201923302003148
>ENSG00000180483|ENST00000376315	0.6925452414949681
>ENSG00000189362|ENST00000409150	0.7132770344336068
>ENSG00000278788|ENST00000631948	0.8431452501164319
>ENSG00000276438|ENST00000620224	0.8335465413971259
>ENSG00000145777|ENST00000420978	0.7183170291559084
>ENSG00000124208|ENST00000341698	0.7685812998493798
>ENSG00000080298|ENST00000382004	0.7252668307799944
>ENSG00000282684|ENST00000632165	0.7977688109979694
>ENSG00000274406|ENST00000620669	0.7650744748019584
>ENSG00000160321|ENST00000397126	0.7673955956121182
>ENSG00000038210|ENST00000264864	0.7372660802316645
>ENSG00000281028|ENST00000512921	0.7266524876449888
>ENSG00000113580|ENST00000504572	0.7270576343169561
>ENSG00000165105|ENST00000376447	0.7404489561491167
